video,shot_number,category,cluster,interactions_number_speakers_2,interactions_number_speakers_3,interactions_number_speakers_4,interactions_number_speakers_4+,intervention_short,intervention_long,speakers_type_ponctuel,speakers_type_localise,speakers_type_present,speakers_type_regulier,speakers_type_important,speaker_distribution,mean_number_of_faces,std_number_of_faces,inter_intensity_variation,intra_intensity_variation,number_shot_transition,number_speaker_transition,speech,music,speech_with_music,speech_with_non_music,non_speech_with_music,non_speech_with_non_music,words,duration
UBM-02088AnxietyAndFear01293.xml,42,religion,1,1.1273809523809522,1.0730952380952383,0.2895238095238095,54.69880952380953,0.062380952380952384,1.6461904761904762,0.006904761904761904,0.0,0.0019047619047619048,35.330952380952375,21.325238095238095,23.29952380952381,1.7619047619047619,0.5238095238095238,55.89607843137547,4.31372549019611,2.5307451334488076,6.343232361945478,43.883095238095244,16.28119047619047,14.110238095238095,41.991428571428564,2.8588095238095237,1.5559523809523812,1.4111194215896807,1.4559690331662614
Spcbrass-AirWaterMovement356.xml,2,music_and_entertainment,7,0.0,0.0,0.0,0.0,15.08,31.37,0.0,0.0,0.0,0.0,46.45,66.66499999999999,0.0,0.0,47.33616557733889,0.0,0.0,0.0,50.935,66.16,41.394999999999996,24.24,25.25,9.115,0.0196335078534,0.39588281868565
Samibengharbia-GVsummit08BudapestIsaacMaoOnTheDigitalNomadsProject568.xml,8,citizen_journalism,7,1.6225,1.1775,7.65375,8.26875,0.4225,58.86625,0.0,0.0,5.885,5.81625,65.0375,38.256249999999994,0.3125,0.3125,44.39912854030277,3.289760348585209,10.885341074025,2.00213760190375,46.49875,57.25125,46.12375,22.775,26.2275,4.871250000000001,1.223821989529525,0.863244479634425
TheJAMAREPORT-STUDYFINDSHIGHDOSEINTAKEOFTHREEBVITAMINSDOESNOTREDUCE116.xml,16,health,8,0.0,0.0,0.0,38.8075,3.1875,0.0,0.0,0.0,2.035,9.059375,30.779374999999995,27.083125,4.3125,3.375,20.61255446623292,4.471677559912987,68.43065693428125,0.16891891891875,6.64375,12.63625,4.136875,36.0825,9.071875,0.474375,0.15625000000002498,0.14955573150345625
Jekotv-CircleOfPerfection624.xml,58,music_and_entertainment,0,26.88689655172414,5.755172413793104,16.810344827586206,0.0,4.635862068965517,24.484655172413795,0.0,26.589137931034482,9.551034482758622,19.95396551724138,20.714827586206898,14.535517241379301,10.551724137931034,5.603448275862069,20.91377056569667,4.872661708362835,20.801664133137933,0.0,28.084827586206906,32.43827586206896,55.84517241379309,26.777931034482755,13.799137931034481,3.539655172413793,0.1651922729734621,0.06416031889044481
Markalandooley-IntoTheDawn837.xml,7,music_and_entertainment,10,0.0,83.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.90571428571427,85.71428571428571,1.1428571428571428,0.7142857142857143,73.46567071272858,2.1039526921887295,24.630541871928568,0.0,26.117142857142856,22.23,8.207142857142857,74.88857142857144,14.021428571428572,1.1357142857142857,0.7479431563200858,0.3028817755656429
Flashtuts-FinalWord716.xml,61,educational,1,1.0334426229508198,0.8052459016393442,0.0,82.59754098360655,1.607377049180328,0.0,0.0,0.0,0.2155737704918033,80.71311475409836,1.5408196721311476,23.12016393442624,0.21311475409836064,0.13114754098360656,82.10903960855555,1.1071823993720125,3.0601092896144246,12.713197791965735,50.87475409836068,23.72573770491804,14.793278688524586,64.79278688524589,13.649836065573771,6.744426229508196,0.9501330357906196,0.4426099710551426
Dickydelhoyo-ElDaDespusDeLasEleccionesConLosResultadosEnLaManoCul680.xml,1,default_category,2,0.0,0.0,0.0,0.0,0.0,92.47,92.47,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.983006535933335,27.973856209144444,116.279069767,0.0,77.65,31.76,29.82,61.87,5.47,2.84,0.994764397906,0.299111463007
Shinchi-ILoveRIAction980.xml,31,web_development_and_sites,8,0.0,2.3332258064516127,0.0,70.42483870967742,2.9158064516129034,6.360322580645162,0.0,11.69741935483871,26.079354838709676,7.4390322580645165,34.343870967741935,17.20290322580646,11.838709677419354,5.806451612903226,42.68309789866015,8.01040129313507,23.582919228490315,1.3789661797261292,28.809032258064512,17.503548387096775,10.8258064516129,36.74903225806452,36.33709677419354,16.074516129032258,0.21111298767103226,0.12146082179030966
VL-ArrancaElIFestivalDeHumorLatinoCambridgeBoston2009642.xml,16,music_and_entertainment,15,3.861875,0.0,12.494375,37.89,0.235625,1.269375,0.0,0.0,2.66,14.24625,36.065625,18.230000000000004,4.75,1.75,41.39267429193965,6.958061002179061,4.03515064562625,1.79001603806875,51.27062500000001,44.441874999999996,33.376250000000006,24.382499999999997,37.75812500000001,4.485625,1.2475458115177251,0.45691475323318126
TiburonTV-MathysVanAbbeSpot2beSIME08646.xml,1,business,9,0.0,0.0,0.0,98.35,0.0,0.0,0.0,0.0,0.0,0.0,96.72,100.0,1.0,0.0,29.84749455337778,0.0,0.0,9.36329588015,92.41,16.85,14.51,77.91,2.35,5.24,6.15183246073,2.3489047242
Albarra-QuranPart2675.xml,22,educational,22,36.31545454545454,0.0,11.362272727272726,3.084090909090909,7.607727272727272,21.17454545454546,0.0,0.0,0.0,14.711363636363638,63.78772727272728,37.5,0.5,0.5,86.80011883541465,3.586848880967802,22.673288706504554,0.4323308270677273,28.17954545454545,37.22181818181818,25.91,20.509090909090904,30.78227272727273,22.71318181818182,0.17729652546412725,0.18274590721169542
Politicallunch-PoliticalLunch051809NotreDameAndUnhappyDems224.xml,30,politics,8,0.0,0.0,0.0,39.17666666666666,0.0,0.0,0.9166666666666666,0.0,4.030333333333333,3.337,30.14566666666667,18.666666666666668,4.516666666666667,1.1166666666666667,36.69025417573629,2.5068990559190185,28.616980272583316,1.0966030212409998,16.731333333333332,6.565333333333332,3.258666666666667,31.625666666666667,3.3066666666666666,1.5789999999999997,0.2194589877834001,0.18063986393356998
TICT-SocialNetworking501.xml,2,educational,3,0.0,0.0,0.0,25.12,0.0,0.0,0.0,0.0,0.04,0.525,24.495,50.0,0.0,0.0,8.154684095864447,8.30065359476,8.418152327125,0.1939655172415,24.0,4.97,4.155,19.85,0.815,0.285,11.8848167539178,10.26216239991
Avidcruiser-StockholmOffersEasyAccess116.xml,4,default_category,13,67.4675,0.0,0.0,0.0,0.0,0.0,46.317499999999995,0.0,19.2,0.0,0.0,37.5,0.5,0.0,31.739542483655,3.6928104575124996,30.86419753075,0.0,40.965,18.11,12.62,40.697500000000005,30.490000000000002,16.189999999999998,0.10798429319355,0.105568751649525
G0tmi1k-VideoTutorialHowToSnifffSSLHTTPSSslstrip646.xml,33,technology,8,0.0,0.0,32.798787878787884,41.915151515151514,2.276060606060606,12.207878787878789,0.46484848484848484,18.114848484848487,25.902727272727272,3.9515151515151508,39.56969696969697,17.550606060606064,3.5454545454545454,1.8484848484848484,33.58892189872456,5.140291806959967,20.268501551954536,0.0,5.69909090909091,14.688484848484848,12.596666666666664,68.17848484848486,12.962121212121213,6.263030303030304,0.09439949230521816,0.04425356761067879
Greenghoulie-Episode43WackyWednesdayAtBryanAndPetesKidsSite2TheWe828.xml,13,school_and_education,0,0.0,0.0,5.737692307692308,8.283076923076923,0.0,22.67615384615385,0.0,0.0,5.633076923076922,28.803846153846152,2.123846153846154,11.538461538461538,3.5384615384615383,2.0,57.80395508630358,6.264454499750728,12.406947890784615,0.6548263452030769,23.404615384615383,42.54923076923077,14.504615384615384,19.942307692307693,42.77384615384616,22.71769230769231,0.7239226741841075,0.3837018088799231
Avelx-ParticleMotionPanelInBlender645.xml,24,educational,15,6.446249999999999,16.5325,1.0445833333333334,48.54624999999999,4.420416666666667,0.85875,0.0,0.0,0.0,37.52625,33.67916666666667,34.443749999999994,0.375,0.2916666666666667,62.60773420479445,8.700072621641063,6.573181419809999,6.7310819459991675,49.99833333333333,27.115,20.965416666666663,57.32999999999999,12.830416666666666,8.805000000000001,0.6369982547995501,0.42850649541082486
Eduardoquezada-ALIVIO_LEGAL_OO2492.xml,7,default_category,10,0.0,86.41285714285716,0.0,0.0,0.0,0.0,6.477142857142858,0.0,0.0,0.0,75.57142857142857,64.28571428571429,8.214285714285714,3.2142857142857144,34.07675070028111,8.502956738251667,63.02521008402857,0.0,36.25428571428572,33.597142857142856,23.16,44.71285714285715,25.367142857142856,6.758571428571428,0.6039640987283715,0.18600208623957146
Portofsandiego-HornblowerCruisesVolunteersForCopperFreePaintStudy923.xml,3,educational,25,33.333333333333336,0.0,0.0,0.0,0.0,0.5866666666666667,33.92,0.0,0.0,0.0,0.0,55.55666666666667,0.0,0.0,10.943209876542221,0.0,59.52380952366667,0.0,15.556666666666667,22.0,14.549999999999999,2.4266666666666667,15.450000000000001,1.1733333333333333,0.0130890052356,0.20820503797566667
Crashsolo-OneMinuteReliableWife160.xml,3,literature,17,0.0,0.0,13.696666666666667,0.0,0.0,17.776666666666667,17.776666666666667,0.0,0.0,0.0,12.103333333333333,66.66666666666667,1.1666666666666667,1.1666666666666667,10.255628177199888,3.311546840963704,138.88888888866668,0.0,8.993333333333334,33.11666666666667,20.7,6.493333333333333,14.996666666666668,7.133333333333333,0.22251308900533331,0.34603090818460003
Henrichy0205blip-PoliticsOfRedistribution678.xml,56,art,15,0.0,25.1675,0.0,54.64589285714286,0.0,8.638035714285715,0.0,0.0,18.435000000000002,15.016964285714286,54.845357142857154,26.25,1.1160714285714286,0.9375,49.85691721132915,8.402583255525329,16.77820524802142,0.0,38.57642857142857,30.717142857142868,32.92928571428572,30.63821428571429,15.742500000000003,12.524642857142856,0.14795250560956075,0.10305520994357854
IouriHaller-LoraTells643.xml,10,movies_and_television,14,22.869999999999997,9.277,2.06,29.172000000000004,0.044,1.0710000000000002,0.0,0.044,53.202,11.248000000000001,0.0,25.714999999999996,0.1,0.1,19.721394335508418,6.871459694988001,35.612961027340006,0.386740331492,22.341,28.635,18.736,15.636000000000001,54.652,6.545999999999999,0.013089005235600002,0.30702911938027994
Mikebogle-iGoogleOverviewSettingUpIFrames206.xml,4,technology,7,21.29,0.0,0.0,0.0,0.0,61.269999999999996,0.0,0.0,0.0,0.0,82.17999999999999,100.0,0.0,0.0,89.75642701525557,1.6993464052316665,29.761904761875,0.0,62.095,6.387499999999999,5.2425,76.55000000000001,1.1475000000000002,2.2950000000000004,1.266361256545,0.6927949327
Cashflowcoach-TwoRisks184.xml,5,default_category,3,0.0,0.0,0.0,0.0,0.05600000000000001,9.674,9.674,0.0,0.05600000000000001,0.0,0.0,20.0,1.2,1.2,10.76845315903889,2.989106753809333,28.46975088968,0.0,8.768,5.468,5.142,4.268,20.326,0.16999999999999998,1.31675392670248,0.96947303598134
Daveandtom-SafetyGeeksSVIEpisode1ComedySeries320.xml,54,comedy,0,11.818518518518518,0.5248148148148148,10.386296296296296,3.657777777777778,8.277592592592592,4.857962962962962,0.0,0.0,11.379999999999999,23.642962962962958,1.8518518518518519,5.760000000000002,6.268518518518518,3.6574074074074074,28.072928265957128,6.306786088922861,19.75384779374629,0.37037037037037035,19.667777777777776,9.182222222222222,22.166481481481483,28.76518518518519,44.797407407407405,4.270740740740741,0.04193329455109262,0.0477340188785722
ReViewMe-FullmetalAlchemistSeason2HybridBoxThinpackReview232.xml,1,movies_and_television,18,0.0,0.0,0.0,0.0,0.0,99.91,99.91,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.435729847488886,0.0,0.0,0.0,88.07,86.36,75.42,8.18,10.95,0.91,0.0130890052356,0.0967713556787
Remove-PeterKuchnickiAtSparkAwards619.xml,9,art,1,0.0,0.07888888888888888,0.0,88.54333333333334,0.0,5.071111111111112,5.071111111111112,0.0,0.33222222222222225,44.86666666666666,41.23444444444444,35.416666666666664,2.3333333333333335,0.8888888888888888,36.94688937303519,4.730089566690803,11.525963384364445,7.205634284632222,56.60888888888889,40.52666666666667,25.55888888888889,36.47,26.416666666666664,11.554444444444444,2.1364165212323334,0.9970382100227556
Crashsolo-OneMinuteGolemsEye714.xml,3,literature,16,0.0,0.0,15.530000000000001,0.0,0.0,33.28666666666667,33.28666666666667,0.0,0.0,0.6,14.713333333333333,66.66666666666667,7.0,0.0,11.038489469862222,0.0,33.67003367,0.177304964539,28.396666666666665,30.333333333333332,14.589999999999998,14.816666666666668,15.743333333333334,3.52,0.5366492146593334,0.6246151139265
Hungrygeneration-DrivingIntoADitchPart3625.xml,41,default_category,3,0.0,0.0,1.8246341463414635,25.154878048780485,1.102439024390244,19.399756097560974,0.0,0.0,2.039756097560976,44.94268292682927,0.0,12.381951219512194,2.451219512195122,1.524390243902439,24.143046920666727,3.9109410701957987,5.494277777755366,1.4300719895012195,18.47585365853659,7.402926829268295,13.278048780487804,32.62975609756098,20.255853658536587,1.369268292682927,0.8581279530073118,0.7145202093352634
Redmonk-DougNealOnMovingBeyondThe2Solution365.xml,6,technology,21,0.0,0.0,0.0,97.28000000000002,0.0,0.0,0.03,61.24666666666667,21.741666666666664,0.0,13.946666666666667,40.0,0.0,0.0,89.40392156862409,1.4960058097323146,2.0399836801333335,0.65856576831,70.83500000000001,19.7,14.953333333333333,65.17666666666666,6.571666666666666,13.291666666666666,2.2600349040143333,1.1715198967775
Politicallunch-PoliticalLunch040208679.xml,27,politics,8,0.0,0.0,0.0,50.446666666666665,0.0,0.0,0.0,0.0,1.2759259259259261,0.0,48.50666666666666,32.09962962962963,12.166666666666666,6.12962962962963,41.678770273532926,2.7079803114669745,37.59398496239999,0.6811128166077778,13.16222222222222,3.9174074074074077,2.3866666666666667,44.15074074074074,1.6062962962962966,2.207777777777778,0.2191196432034445,0.17268962461186296
Isismasoud-IsisMasoudASTHEDUSTSETTLESVideoBlog81908288.xml,15,personal_or_auto-biographical,22,27.196,0.0,41.108,0.0,1.5666666666666667,24.55933333333333,0.0,0.0,0.0,0.0,94.42999999999999,70.0,6.0,2.6666666666666665,40.4616993464057,2.800290486566296,47.10144927540001,0.0,44.44866666666667,39.95733333333333,44.65266666666667,28.882,17.398666666666667,9.040666666666668,0.4947643979057067,0.19061024603376003
Samueltheslim-VimozParte1619.xml,4,videoblogging,2,0.0,0.0,0.0,0.0,0.0,68.75,68.75,0.0,0.0,0.0,0.0,75.0,0.0,0.0,43.79106753812386,2.799564270153611,98.0392156865,0.0,32.61,27.305,45.237500000000004,21.877499999999998,28.15,4.7325,0.08835078534030001,0.06158177179555
Politicallunch-PoliticalLunch030408OhioAndTexasTuesdaySnack289.xml,24,politics,8,0.0,0.0,0.0,54.34833333333333,0.0,0.0,0.0,0.0,1.4075,0.0,52.834583333333335,32.63958333333333,4.625,1.4166666666666667,43.267883079152305,4.609658678287314,30.23133543636249,0.6409038656379167,19.786666666666665,2.8249999999999997,2.8608333333333333,47.96416666666667,2.0825,1.7666666666666666,0.2803228621289167,0.23423066772224996
EconomyInCrisis-DailyUpdateJuly292009427.xml,2,citizen_journalism,18,0.0,0.0,36.54,0.0,0.0,49.995,83.91,0.0,0.0,0.0,1.895,100.0,2.25,0.75,35.73246187364611,7.821350762529444,24.39024390245,0.0,44.415,50.93,6.4350000000000005,45.645,44.495000000000005,0.925,2.198952879583,0.9413213688745
RailsConf-RailsConf09RobertMartinWhatKilledSmalltalkCouldKillRuby751.xml,5,technology,15,20.19,0.08199999999999999,1.7079999999999997,54.414,0.184,0.0,20.253999999999998,0.0,21.478,19.887999999999998,13.262,34.166,0.6,0.6,34.572636165579105,7.1895424836598885,3.5056967572319997,5.610856158616,47.779999999999994,20.568,14.846,33.242000000000004,46.032,5.88,9.36387434554824,3.9975367291274395
Themindofward-TheTweetsAreFalling523.xml,1,technology,15,0.0,0.0,0.0,84.44,0.0,0.0,5.36,75.84,3.24,0.0,0.0,100.0,3.5,3.5,25.184313725511107,6.274509803923333,0.0,4.0,53.98,26.0,41.14,41.71,15.66,1.49,0.549738219895,0.21993489927
Publicdomain-dick_tracy_ep_3_the_fur_pirates967.xml,72,movies_and_television,14,5.824305555555555,11.648055555555555,9.445277777777777,55.389583333333334,1.0829166666666667,0.0,8.433611111111112,0.0,66.7475,0.41361111111111115,0.43180555555555555,7.096388888888883,2.173611111111111,1.5486111111111112,34.454448075524176,8.646816751393995,0.0,4.940543801136944,21.52819444444444,24.270972222222223,12.693333333333335,19.545277777777777,51.35124999999998,16.409722222222218,0.09107766143112503,0.12744005552131665
Samibengharbia-FreedomOnTheNetIndex379.xml,3,videoblogging,15,0.0,0.0,0.0,29.846666666666668,7.0,2.8266666666666667,0.0,0.0,18.150000000000002,2.8266666666666667,18.566666666666666,44.44333333333333,2.8333333333333335,1.1666666666666667,36.802178649246294,6.986201888165184,3.9215686274666663,0.15255530129666667,25.923333333333332,37.943333333333335,48.79666666666666,35.62,11.236666666666666,4.346666666666667,2.757417102967066,1.3020146036785334
Nitaai-BhagavataGita02RihaMP4847.xml,18,religion,0,0.29888888888888887,4.577777777777778,4.104444444444444,28.19666666666667,3.846111111111112,3.037777777777778,0.0,0.0,14.104444444444445,11.975555555555554,16.576666666666668,29.259444444444448,6.111111111111111,3.5555555555555554,27.635076252721916,10.130718954249877,5.180715548243889,4.9861449004627785,24.150555555555563,43.07055555555556,22.94722222222222,1.7294444444444443,73.00555555555556,2.2866666666666666,0.4893833624198776,0.9129742040802333
OSGUI-ati846.xml,46,technology,23,17.18195652173913,2.2404347826086957,7.713913043478262,2.7319565217391304,7.240652173913043,16.42108695652174,0.0,0.0,0.5208695652173914,35.363913043478256,15.94086956521739,15.216086956521746,0.9021739130434783,0.44565217391304346,39.51077957752947,10.46604148906034,16.07599561566086,1.2186751717647826,0.03347826086956522,26.505869565217385,0.07043478260869565,0.19499999999999998,67.08021739130434,32.635869565217384,0.07198952879578256,0.10614249486510867
Ist759-ScreencastingOnMyMac457.xml,47,educational,21,0.5319148936170213,0.0,0.0,90.07255319148936,0.0,0.0,0.0,0.0,14.809148936170214,6.028510638297873,69.29893617021277,34.18446808510638,3.872340425531915,1.8936170212765957,33.7889769619422,4.396236035786831,9.147486512811497,1.8151746874565957,32.576595744680844,33.13085106382979,32.91957446808511,55.20468085106383,6.750212765957448,5.125957446808511,0.4035312465188298,0.22311693611030423
Nitaai-GopaljiKatha2494.xml,4,religion,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.375,36.304901960777784,2.538126361656667,5.622188905545,0.0,9.1775,5.8325,5.9775,3.2,87.88749999999999,2.91,0.0130890052356,1.3504002815170502
AnimalTVorg-movie_100357.xml,4,default_category,19,0.0,75.0,0.0,0.0,0.0,0.0,73.3325,0.0,0.0,0.375,0.0,50.0,12.25,12.0,46.545098039216114,5.0000000000012506,214.28571428550003,0.0,56.1825,44.582499999999996,19.2,39.05,31.634999999999998,10.115,0.12761780104705,0.0549837248176
Cardatavideo-NewLexusHS250hHybridSedan196.xml,1,default_category,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53376906315556,0.0,0.0,0.0,5.28,0.0,5.28,0.0,94.72,0.0,0.0130890052356,0.043986979854
Omichael-om7CommunityWay213.xml,8,default_category,9,0.0,2.26625,0.0,73.05875,16.111250000000002,0.0,0.0,0.0,9.93875,3.87875,71.92124999999999,58.75,2.875,0.625,64.27723311547292,2.009803921569375,9.348290598325,11.073793791509999,89.81500000000001,29.455000000000005,26.009999999999998,65.7475,6.6025,1.6300000000000001,1.3089005235585,0.7983636843494
Crashsolo-OneMinuteAnEvilGuest273.xml,1,literature,7,0.0,0.0,0.0,0.0,0.0,45.94,0.0,0.0,0.0,0.0,45.94,100.0,0.0,0.0,5.664488017430001,0.0,0.0,0.0,31.45,12.95,6.48,24.97,6.48,13.3,0.98167539267,1.07328230844
Griotgreg-2010LexysHS250h753.xml,8,autos_and_vehicles,21,0.0,0.0,0.0,85.4825,0.2325,0.0,0.0,0.0,0.0,0.0,83.43875,75.0,0.25,0.25,53.97260348583611,5.784313725490694,41.6666666667,0.16666666666625,21.08625,18.24375,9.913749999999999,77.185,12.2875,0.6125,0.3910340314131,0.16275182545949998
