video,shot_number,category,cluster,interactions_number_speakers_2,interactions_number_speakers_3,interactions_number_speakers_4,interactions_number_speakers_4+,intervention_short,intervention_long,speakers_type_ponctuel,speakers_type_localise,speakers_type_present,speakers_type_regulier,speakers_type_important,speaker_distribution,mean_number_of_faces,std_number_of_faces,inter_intensity_variation1,inter_intensity_variation2,inter_intensity_variation3,inter_intensity_variation4,inter_intensity_variation5,inter_intensity_variation6,inter_intensity_variation7,inter_intensity_variation8,inter_intensity_variation9,intra_intensity_variation1,intra_intensity_variation2,intra_intensity_variation3,intra_intensity_variation4,intra_intensity_variation5,intra_intensity_variation6,intra_intensity_variation7,intra_intensity_variation8,intra_intensity_variation9,number_shot_transition,number_speaker_transition,speech,music,speech_with_music,speech_with_non_music,non_speech_with_music,non_speech_with_non_music,words,duration
Legourmettv-CleaningMussels450.xml,8,food_and_drink,10,3.595,0.0,0.0,0.0,0.0,29.33625,0.0,0.0,1.55875,0.0,30.07875,31.25,3.0,1.75,31.161764705874752,23.705882352939753,19.70147058824475,29.1818627450935,31.4460784313875,27.2367647058935,23.416666666666,23.968627450974996,17.85441176472,13.57843137254875,12.107843137263124,9.9999999999975,9.558823529423126,8.77450980391875,8.431372549021251,8.725490196085625,9.411764705881875,8.725490196081875,152.190979161025,0.7352941176475,22.626250000000002,12.9525,10.182500000000001,46.97625,14.088750000000001,13.466249999999999,0.06380890052345001,0.07477786575161251
Albarra-MeanValueTheorem1456.xml,10,educational,2,16.231,14.816999999999998,1.8379999999999999,28.244,6.608000000000001,1.725,0.0,0.0,0.174,5.047,61.398,33.0,0.0,0.0,78.32392156862001,78.37568627452,77.13647058824,87.71607843137,87.80941176472001,88.71215686274999,80.85411764708,80.92,80.76941176470001,13.725490196069,13.254901960808999,10.941176470594,4.509803921570998,4.352941176468499,5.0588235294155,13.294117647059,13.019607843134,12.94117647061,17.35357917568,4.892971030139,14.426999999999998,44.525999999999996,3.031999999999999,11.394,44.328,41.108,1.45418848167494,0.97299199436906
SPI-WednesdaySeptember172008705.xml,5,sports,5,19.96,0.0,0.0,30.012,0.0,0.0,0.0,0.0,19.96,5.826,22.606,34.0,3.4,1.8,37.0258823529346,32.722352941177995,35.3921568627346,33.075294117646,35.00862745096,31.147450980372003,29.552941176476004,29.397647058819995,32.94117647058199,8.156862745098,6.039215686267999,7.294117647058,6.9019607843160005,2.509803921568,5.1764705882360005,6.666666666660001,2.9019607843140003,7.6862745098000005,6.914433880728,0.44404973357,16.646,1.842,1.754,21.754,20.422,6.212,5.17801047121256,4.05911850091878
Crashsolo-OneMinuteTheLocalNews189.xml,1,literature,10,96.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33,100.0,4.5,4.5,60.6156862745,56.3882352941,46.737254902,54.4509803922,41.3490196078,51.7568627451,33.2470588235,32.4823529412,47.1254901961,28.2352941176,25.4901960784,21.1764705882,25.0980392157,18.0392156863,23.5294117647,14.1176470588,13.7254901961,21.1764705882,163.93442623,0.0,60.26,26.0,13.18,48.84,14.64,23.34,1.08638743455,0.483856778394
Helpmycashgrow-Season1Episode8GuestSpeakerJoshuaHamm138.xml,13,videoblogging,27,32.88076923076923,0.0,0.0,0.0,0.0,30.33153846153846,0.0,0.0,0.0,0.0,62.997692307692304,36.15384615384615,4.346153846153846,1.5769230769230769,22.818702865747692,23.642533936643076,27.780693815989228,27.246455505266916,24.93152337857923,25.025942684771532,26.33966817496461,24.254901960784615,17.49653092007,3.951734539972308,5.339366515834616,4.977375565611923,3.227752639518461,5.0678733031711545,3.7707390648550003,6.214177978875384,4.9170437405753855,2.9562594268500004,67.5001391181923,0.0,12.037692307692307,3.4023076923076925,13.08,6.113846153846153,68.51615384615386,12.033076923076921,0.11981474023350769,0.08594379140700002
Politicallunch-PoliticalLunchFlashbackGOPPrimaryDebate591.xml,31,politics,0,5.146774193548388,8.013225806451613,0.0,33.17967741935484,0.2832258064516129,6.104838709677419,0.0,0.0,0.10032258064516128,11.868064516129031,40.27419354838709,26.612903225806452,4.387096774193548,1.4193548387096775,31.851739405427743,42.505882352949996,34.73662239089967,37.99101834282581,53.70765338392258,36.13649588866838,27.64718532573032,32.89588867806612,27.47413029728548,3.010752688173225,3.17520556609629,3.3270082226416124,4.794433902594838,4.35167615433516,4.756483238458225,3.3776091081583863,4.971537001896128,4.6805819101833865,31.991933609725788,0.5343760182467742,13.265483870967744,10.729032258064517,5.802903225806452,46.51193548387097,7.0038709677419355,2.9583870967741936,0.19802398243548391,0.17481277154852906
Crashsolo-OneMinuteJupiter166.xml,2,literature,23,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,18.6,50.0,12.0,0.0,19.215686274515,16.274509803915002,14.117647058814999,20.000000000015003,21.960784313715003,22.549019607865002,15.88235294119,13.92156862744,12.94117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5294117645,0.0,0.0,28.0,5.0,16.52,23.0,5.48,0.0523560209424,0.057183073810150004
Nitaai-JanmashtamiKirtana2007853.xml,27,religion,8,3.7974074074074076,0.0,0.0,0.0,5.9585185185185185,6.638518518518519,0.0,0.0,2.2044444444444444,6.348888888888888,7.772222222222222,13.827037037037037,1.037037037037037,0.8888888888888888,45.45039941902111,48.439796659410746,45.77908496731889,44.150036310825264,47.98315177922592,47.07741466957777,43.018881626732956,43.93914306464518,41.517937545392584,14.800290486561666,12.76688453159185,13.652868554831112,11.619462599857403,11.401597676111667,11.997095134350742,12.43282498184463,13.478576615835369,10.31227305737611,10.957703265370371,0.16972192511814813,19.895925925925926,25.667407407407406,24.37777777777778,1.9885185185185184,71.14925925925925,2.4555555555555553,0.17161140197793334,0.3922986944014184
Missomething-PinTheTailOnTheBeaver118.xml,15,default_category,9,0.44666666666666666,0.0,0.0,0.0,15.813333333333333,32.92666666666666,0.0,0.0,20.86933333333333,0.44666666666666666,27.870666666666672,16.0,2.6666666666666665,2.6666666666666665,6.744052287580853,4.843921568626799,2.7079738562073197,12.4509803921534,6.752941176471733,3.889934640523616,5.031111111109114,3.08418300653744,2.952941176468863,4.078431372552667,3.1895424836616666,3.816993464059666,5.385620915030333,3.816993464052333,3.8954248366096658,4.522875817001999,2.7973856209183334,3.712418300659666,27.083333333333332,0.0,32.40933333333333,35.678666666666665,17.592000000000002,25.397333333333332,48.336,8.676,0.27486910994787994,0.16069909973316668
TheJAMAREPORT-STUDYSHOWSCHANGEINLIFESYTLEHABITS389.xml,16,health,11,0.0,0.0,0.0,93.75,3.203125,0.0,0.0,0.0,0.0,34.67875,60.510625,35.625,2.21875,1.40625,46.24436274510188,48.73014705882687,46.3725490196125,46.414705882350006,42.83284313726251,45.21053921568126,38.55465686274125,43.92720588234624,42.17132352941564,6.372549019604063,6.617647058822187,5.245098039215,6.4460784313668755,4.901960784318438,5.000000000002812,6.764705882355938,5.931372549021876,7.598039215684062,58.453237410099995,0.0,11.72625,23.264375,19.902500000000003,62.417500000000004,14.923750000000002,2.4425000000000003,0.1112565445025375,0.05938242280287501
Politicallunch-PoliticalLunch032709InterwebsWeedsAndNotreDame773.xml,28,politics,0,0.0,0.0,0.0,54.60321428571428,1.4903571428571427,0.0,0.0,0.0,4.322857142857143,0.0,51.18892857142857,30.059642857142858,10.125,2.8035714285714284,19.45924369748432,22.977591036410427,21.40294117646786,27.022969187670785,31.725070028008247,30.008823529417718,24.196358543424502,26.603221288511964,25.928851540611,1.4705882352923214,2.0168067226916073,1.2885154061635713,1.7647058823541073,1.4005602240912502,2.4509803921573217,1.1484593837525001,1.5686274509808928,1.4985994397775002,29.347444695589274,0.8023406731114285,15.421785714285715,3.8492857142857138,2.2564285714285712,48.54285714285715,3.995357142857143,2.9428571428571435,0.24495138369488575,0.19040078422502502
Telkes-NetSzemlehu600.xml,2,documentary,4,0.0,50.0,0.0,28.445,1.235,17.31,48.645,0.0,0.0,1.355,45.425,100.0,2.0,2.0,48.63725490195,38.45098039215,38.6568627451,59.22352941174999,36.10784313725,34.3607843137,42.37647058825,34.12941176475,33.35294117645,3.137254901965,6.2745098039250005,8.2352941176225,2.745098039215,8.43137254902,13.52941176469,8.62745098041,5.686274509805,6.07843137255,69.70477975615,0.935828877005,56.25,27.34,24.025000000000002,66.92500000000001,4.58,4.470000000000001,5.50392670157,1.9662179994739999
Redmonk-SAPsCSOPeterGrafOnEnvironmentalHealthSafetyManagement908.xml,2,technology,25,0.0,0.0,0.0,91.33500000000001,0.0,0.0,0.0,0.0,0.0,49.835,41.365,66.66499999999999,2.75,0.25,52.9568627451,76.46470588235,74.10980392155,39.62156862745,53.90980392155,55.4823529412,24.1411764706,41.38039215685,53.335294117649994,4.901960784315,1.960784313725,2.549019607845,4.117647058825,3.529411764705,2.549019607845,7.45098039215,2.1568627451,0.392156862745,13.1926121372,0.902934537245,41.475,38.405,6.735,35.089999999999996,31.74,17.959999999999997,3.7958115183228003,1.9618193014862
Culinarymedia-QuickBitesHawaiiDay1729.xml,3,travel,4,13.303333333333333,33.22666666666667,0.0,0.0,0.0,8.613333333333333,22.75,0.0,0.7433333333333333,0.38666666666666666,30.896666666666665,58.333333333333336,2.0,0.0,32.584313725483334,36.78954248366667,37.59999999998334,41.50849673202,52.875816993466664,44.38039215686334,35.60653594769334,36.41437908496667,22.88496732026,6.9281045751766674,2.8758169934633333,10.065359477133333,16.601307189533333,16.33986928106667,18.431372549,14.117647058800001,19.084967320233332,11.111111111100001,52.4934383202,0.29239766081866664,57.35,22.353333333333335,20.826666666666668,39.88,32.71,6.583333333333333,1.2303664921485333,0.5982229260137334
KELLYTV-FromNBAToBillboardRonArtestBlowingUp526.xml,23,music_and_entertainment,35,0.0,0.0,0.0,92.5,0.0,0.0,17.130434782608695,36.33347826086956,1.7682608695652176,17.072608695652175,16.03608695652174,16.152173913043477,3.369565217391304,2.4130434782608696,27.69616368286956,34.82216538789999,29.025745950552608,35.8710997442313,41.582949701627385,43.58687127024001,21.60630861039826,24.048593350381303,24.47757885764131,6.90537084398913,5.149190110828696,7.161125319694564,11.014492753622825,5.473145780049782,10.29838022166,6.035805626601521,3.4953111679456526,4.654731457804131,38.52504127682608,0.0,4.209130434782608,0.14478260869565218,4.209130434782608,0.0,95.06608695652174,0.7247826086956523,0.028454359207826085,0.02868716077434784
UBM-02003PerfectionThroughChrist2FaithVersusManifestation549.xml,70,religion,24,0.0,0.004428571428571428,0.0,96.90900000000002,0.0,2.3541428571428575,0.0,0.0,0.2367142857142857,96.55200000000002,0.0,30.725571428571428,2.742857142857143,1.1285714285714286,41.7759663865551,36.78319327731825,21.41014005602282,20.88588235294429,42.22100840335987,25.24039215686271,27.095238095231494,44.44683473389624,29.171596638655352,15.647058823531504,13.803921568625427,7.8991596638702894,3.2212885154072133,10.464985994396931,5.747899159662716,10.605042016809927,17.675070028004995,11.366946778701715,2.461651234623857,30.894816366534855,41.127857142857145,25.925714285714275,6.179999999999998,39.02214285714285,22.361142857142855,32.437714285714286,0.8296559461479144,0.4355967776394943
Kevinswancom-KISSOlsVsNewPackaging490.xml,12,educational,27,0.0,14.115,0.0,0.0,27.3725,3.23,0.20833333333333334,0.0,0.0,6.46,35.964166666666664,26.389166666666668,0.3333333333333333,0.16666666666666666,32.69346405228333,34.81307189543333,37.85261437909167,37.079738562083335,37.481045751625,39.250980392175,42.91993464050833,41.90555555555833,47.114379084966664,8.267973856209583,7.385620915033333,11.764705882356665,7.058823529414998,8.300653594774584,11.895424836594165,9.281045751637084,10.261437908495832,11.24183006535292,48.24561403511667,1.3811063218391666,15.535000000000002,22.752499999999998,11.25,9.050833333333333,71.91083333333334,7.789166666666667,0.06108202443278332,0.1334271722236167
Stupidfamouspeople-AngelinaJolieSignsAutographsOutsideTheChangelingMoviePre561.xml,2,music_and_entertainment,16,0.0,0.0,0.0,0.0,13.375,0.0,0.0,0.0,0.0,0.0,13.375,50.0,1.25,0.75,9.2980392156725,11.2000000000225,11.2000000000225,12.6803921568725,10.1960784313725,10.627450980372501,14.3392156862725,7.2549019607725,19.174509803922497,0.1960784313725,1.56862745098,10.98039215685,0.78431372549,0.0,4.901960784315,3.333333333335,0.0,2.549019607845,454.5454545455,0.0,3.4,0.0,3.4,0.0,96.6,0.0,0.0130890052356,0.0395882818686
Infowarriorchannel-Karen_Russo_on_Alex_Jones_Tv_2_4_Wrongful_Death_Issues___The_Pri642.xml,1,the_mainstream_media,33,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.29,20.0,4.0,4.0,4.10588235294,18.4941176471,7.25490196078,34.6470588235,29.6,16.9019607843,40.8352941176,23.431372549,8.59215686275,10.1960784314,3.52941176471,10.9803921569,7.8431372549,10.5882352941,24.3137254902,3.13725490196,16.4705882353,20.0,15.1745068285,0.0,67.03,27.31,22.95,44.84,5.32,26.89,1.37434554974,0.457464590481
Gnewsome-FBCKMFEB222009102.xml,20,religion,24,0.0,0.0,0.0,99.3655,0.0,0.0,0.0,0.0,1.488,54.598500000000016,40.5145,15.893,1.375,0.475,33.169019607840006,52.86313725491,54.446078431375,27.46235294117499,44.895686274515,56.8737254902,27.882549019607,40.44843137253999,42.53137254902,5.176470588233751,6.6078431372574995,5.549019607847,3.6862745098044996,7.8627450980399995,6.3725490196075,4.784313725492,8.392156862752,4.921568627452,2.6595744680880005,6.1457861431935,63.163,36.50749999999999,36.2345,55.794000000000004,4.7355,3.2359999999999998,0.7362565445027099,0.35497492742141007
Publicdomain-advertisment_sunbeam_bread_6984.xml,4,movies_and_television,10,49.965,0.0,0.0,0.0,0.0,23.2375,23.2375,0.0,0.0,0.0,47.09,75.0,2.25,2.25,31.5852941176325,39.597058823527505,36.28235294117749,22.5431372549265,27.208823529421,25.4696078431325,28.076470588232496,39.297058823547495,33.2970588235375,13.039215686252499,14.901960784315001,11.3725490196075,7.54901960784,10.490196078435002,8.235294117635,13.7254901960725,11.568627450985002,17.0588235294225,160.03024193574998,0.0,19.179999999999996,8.77,9.475,66.9175,0.1325,2.8075,0.3861256544499,0.193542711357575
Kcscienceinc-KCScienceINC897.xml,26,documentary,0,0.2726923076923077,2.839230769230769,3.0342307692307693,30.323076923076922,0.4676923076923077,0.0,0.0,0.0,1.2453846153846155,0.1757692307692308,35.07192307692307,21.53846153846154,1.1730769230769231,0.5192307692307693,34.41840120663846,32.06742081445,29.610256410242314,32.94087481144231,32.53137254900001,31.07058823526923,30.121719456988465,26.995324283538462,28.53634992456923,3.9366515837050002,3.9064856711925,5.188536953240769,4.328808446458075,3.815987933636538,4.539969834088461,3.770739064860192,3.861236802413846,4.147812971338846,30.667007411169244,0.830577804261923,18.07,13.004615384615384,10.958846153846155,22.793846153846154,15.835769230769234,2.6434615384615388,0.21445831655255387,0.21722800820186156
ShoutingBlueTiger-ToBeFree2493.xml,1,personal_or_auto-biographical,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2666666667,56.1882352941,60.1098039216,50.1333333333,54.0549019608,56.2980392157,38.9215686275,37.4117647059,49.7215686275,0.392156862745,0.392156862745,0.392156862745,0.78431372549,0.78431372549,0.392156862745,3.52941176471,1.17647058824,1.96078431373,151.515151515,0.0,36.27,0.0,46.8,7.07,29.87,16.27,0.0130890052356,0.0263921879124
UBM-02139SanctificationBeforeBlessing9837.xml,37,religion,24,0.0,2.7027027027027026,0.7848648648648648,93.48810810810811,0.0,1.314054054054054,0.0,0.0,5.958648648648649,52.793783783783766,35.663783783783785,32.28108108108108,8.594594594594595,2.3783783783783785,18.738208797035952,18.70514043455224,19.341600423959225,19.323476417593245,33.699099099103506,21.538208797030265,19.501642819288406,36.52337042924897,23.661473237936697,3.4022257551582435,3.4022257551667567,3.5930047694756757,1.4414414414424321,3.5612082670941887,2.278749337572837,3.8155802861702695,7.556968733440541,4.409114997351216,1.7081143194351354,2.974549690467027,64.83972972972974,34.67864864864865,33.225945945945945,58.193243243243245,4.93027027027027,3.6137837837837834,0.9349794820999191,0.4679263586628866
Jumplynx-11VistaBlackberryStyledBackgroundsJumplynxVideoTutorial219.xml,12,art,30,8.666666666666666,33.725833333333334,5.151666666666666,1.7850000000000001,7.089999999999999,1.7733333333333334,0.0,0.0,0.1975,25.36833333333333,29.44583333333333,34.285833333333336,0.25,0.0,50.267647058808336,49.07843137255001,58.50098039215833,37.708823529391665,36.72483660131667,57.807189542483336,39.533333333341666,42.835620915025,58.932026143799995,7.516339869278333,9.640522875811667,4.084967320257499,11.1437908496725,11.307189542488336,5.588235294121667,9.934640522875833,13.594771241826669,5.2941176470570825,5.173062452974167,2.2416440189925,19.825,28.974166666666672,4.955833333333333,15.886666666666668,46.3025,32.855000000000004,1.5695898778363169,1.3423360018765083
Stupidfamouspeople-PaparazziFootageOfKellyRutherfordWithHusbandAndBabySon620.xml,3,music_and_entertainment,37,0.0,0.0,0.0,0.0,4.806666666666667,62.95333333333334,62.95333333333334,4.806666666666667,0.0,0.0,0.0,83.33333333333333,15.0,5.0,17.20522875816667,20.124183006533332,20.1843137255,11.015686274513333,17.419607843133335,16.099346405233334,10.009150326813334,12.709803921533334,11.2954248366,0.78431372549,1.69934640523,2.8758169934633333,0.6535947712416666,1.69934640523,1.0457516339866666,0.6535947712416666,0.392156862745,1.307189542485,119.04761904733334,0.0,1.3766666666666667,62.65,5.16,0.11666666666666665,91.08999999999999,3.27,0.030541012216399998,0.15542066215073333
Etopianewsnow-GerryWolffAtTRECUKUpdatesTheDesertecStory381.xml,1,the_environment,29,9.11,0.0,0.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,96.79,100.0,5.0,2.0,67.8,32.1411764706,18.4392156863,54.8823529412,28.2352941176,34.1176470588,32.9254901961,13.3333333333,16.4666666667,20.7843137255,8.62745098039,3.92156862745,10.5882352941,0.78431372549,0.78431372549,8.23529411765,0.0,1.56862745098,8.74125874126,3.61904761905,84.91,28.29,26.86,71.16,1.43,0.56,9.90837696335,4.61863288467
UBM-02088AnxietyAndFear01293.xml,42,religion,25,1.1273809523809522,1.0730952380952383,0.2895238095238095,54.69880952380953,0.062380952380952384,1.6461904761904762,0.006904761904761904,0.0,0.0019047619047619048,35.330952380952375,21.325238095238095,23.29952380952381,1.7619047619047619,0.5238095238095238,57.63146591969818,54.63884220354588,55.43361344537828,53.447619047613095,59.333800186745236,57.43921568627167,53.01988795520345,56.32521008405173,55.79505135387179,5.144724556490952,4.425770308119048,4.733893557425596,2.4929971988801185,3.6601307189579755,3.6227824463123803,4.40709617180119,5.340802987860476,4.995331465917261,2.5307451334488076,6.343232361945478,43.883095238095244,16.28119047619047,14.110238095238095,41.991428571428564,2.8588095238095237,1.5559523809523812,1.4111194215896807,1.4559690331662614
