cluster,category,precision
839,religion,1.0
84,travel,1.0
840,travel,1.0
841,citizen_journalism,1.0
842,conferences_and_other_events,1.0
843,travel,1.0
844,conferences_and_other_events,1.0
845,food_and_drink,1.0
846,conferences_and_other_events,1.0
847,default_category,1.0
848,food_and_drink,1.0
849,travel,1.0
85,citizen_journalism,1.0
850,default_category,1.0
851,web_development_and_sites,1.0
852,videoblogging,1.0
853,autos_and_vehicles,1.0
854,business,1.0
855,comedy,1.0
856,citizen_journalism,1.0
857,personal_or_auto-biographical,1.0
858,videoblogging,1.0
859,school_and_education,1.0
86,travel,1.0
860,art,1.0
861,default_category,1.0
862,comedy,1.0
863,autos_and_vehicles,1.0
864,web_development_and_sites,1.0
865,travel,1.0
866,autos_and_vehicles,1.0
867,travel,1.0
868,videoblogging,1.0
869,citizen_journalism,1.0
87,citizen_journalism,1.0
870,music_and_entertainment,1.0
871,travel,1.0
872,personal_or_auto-biographical,1.0
873,default_category,1.0
874,autos_and_vehicles,1.0
875,travel,1.0
876,autos_and_vehicles,1.0
877,travel,1.0
878,travel,1.0
879,religion,1.0
88,citizen_journalism,1.0
880,art,1.0
881,health,1.0
882,educational,1.0
883,politics,1.0
884,travel,1.0
885,health,1.0
886,videoblogging,1.0
887,food_and_drink,1.0
888,comedy,1.0
889,conferences_and_other_events,1.0
89,travel,1.0
890,autos_and_vehicles,1.0
891,health,1.0
892,travel,1.0
893,religion,1.0
894,documentary,1.0
895,travel,1.0
896,health,1.0
897,school_and_education,1.0
898,autos_and_vehicles,1.0
899,food_and_drink,1.0
9,literature,1.0
90,citizen_journalism,1.0
900,autos_and_vehicles,1.0
901,autos_and_vehicles,1.0
902,conferences_and_other_events,1.0
903,school_and_education,1.0
904,travel,1.0
905,default_category,1.0
906,autos_and_vehicles,1.0
907,conferences_and_other_events,1.0
908,autos_and_vehicles,1.0
909,conferences_and_other_events,1.0
91,citizen_journalism,1.0
910,conferences_and_other_events,1.0
911,travel,1.0
912,the_mainstream_media,1.0
913,citizen_journalism,1.0
914,travel,1.0
915,travel,1.0
916,videoblogging,1.0
917,religion,1.0
918,conferences_and_other_events,1.0
919,comedy,1.0
92,citizen_journalism,1.0
920,travel,1.0
921,autos_and_vehicles,1.0
922,conferences_and_other_events,1.0
923,videoblogging,1.0
924,art,1.0
925,personal_or_auto-biographical,1.0
926,movies_and_television,1.0
927,food_and_drink,1.0
928,autos_and_vehicles,1.0
929,default_category,1.0
93,travel,1.0
930,web_development_and_sites,1.0
931,autos_and_vehicles,1.0
932,travel,1.0
933,travel,1.0
934,travel,1.0
935,gaming,1.0
936,travel,1.0
937,web_development_and_sites,1.0
938,the_mainstream_media,1.0
939,technology,1.0
94,travel,1.0
940,religion,1.0
941,travel,1.0
942,comedy,1.0
943,citizen_journalism,1.0
944,school_and_education,1.0
945,technology,1.0
946,music_and_entertainment,1.0
947,conferences_and_other_events,1.0
948,default_category,1.0
949,comedy,1.0
95,sports,1.0
950,autos_and_vehicles,1.0
951,travel,1.0
952,autos_and_vehicles,1.0
953,personal_or_auto-biographical,1.0
954,web_development_and_sites,1.0
955,the_mainstream_media,1.0
956,conferences_and_other_events,1.0
957,school_and_education,1.0
958,conferences_and_other_events,1.0
959,travel,1.0
96,videoblogging,1.0
960,autos_and_vehicles,1.0
961,conferences_and_other_events,1.0
962,documentary,1.0
963,travel,1.0
964,comedy,1.0
965,conferences_and_other_events,1.0
966,travel,1.0
967,food_and_drink,1.0
968,food_and_drink,1.0
969,travel,1.0
97,citizen_journalism,1.0
970,default_category,1.0
971,travel,1.0
972,conferences_and_other_events,1.0
973,default_category,1.0
974,autos_and_vehicles,1.0
975,web_development_and_sites,1.0
976,travel,1.0
977,travel,1.0
978,travel,1.0
979,travel,1.0
98,citizen_journalism,1.0
980,citizen_journalism,1.0
981,health,1.0
982,comedy,1.0
983,citizen_journalism,1.0
984,autos_and_vehicles,1.0
985,videoblogging,1.0
986,conferences_and_other_events,1.0
987,food_and_drink,1.0
988,travel,1.0
989,the_mainstream_media,1.0
99,videoblogging,1.0
990,travel,1.0
991,health,1.0
992,health,1.0
993,personal_or_auto-biographical,1.0
994,conferences_and_other_events,1.0
995,comedy,1.0
996,food_and_drink,1.0
997,conferences_and_other_events,1.0
998,autos_and_vehicles,1.0
999,travel,1.0
